2014-10-30 08:40:25,528 INFO  com-0 : The Grinder version 3.11
2014-10-30 08:43:52,470 INFO  com-0 thread-1 [ run-0 ]: sleeping for 9558 ms
2014-10-30 08:43:52,740 INFO  com-0 thread-14 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:52,740 INFO  com-0 thread-14 [ run-0 ]: sleeping for 9311 ms
2014-10-30 08:43:53,055 INFO  com-0 thread-12 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:53,056 INFO  com-0 thread-12 [ run-0 ]: sleeping for 8436 ms
2014-10-30 08:43:53,077 INFO  com-0 thread-3 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:53,078 INFO  com-0 thread-3 [ run-0 ]: sleeping for 10944 ms
2014-10-30 08:43:53,173 INFO  com-0 thread-17 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:53,173 INFO  com-0 thread-17 [ run-0 ]: sleeping for 9210 ms
2014-10-30 08:44:08,293 INFO  com-0 thread-8 [ run-0, test-401 ]: http://host01.example.com:7011/contacts/dispatch?firstname=Homer&lastname=Simpson&street=742+Evergreen+Terrace&city=Springfield&state=IL&zipcode=62701&homephone=555-123-0000&workphone=555-326-4323&mobilephone=555-263-6334&operation=Update -> 200 OK, 586 bytes
2014-10-30 08:44:08,297 INFO  com-0 thread-8 [ run-1, test-101 ]: http://host01.example.com:7011/contacts -> 302 Moved Temporarily, 277 bytes [Redirect, ensure the next URL is http://host01.example.com:7011/contacts/]
2014-10-30 08:44:08,299 INFO  com-0 thread-8 [ run-1, test-102 ]: http://host01.example.com:7011/contacts/ -> 200 OK, 405 bytes
2014-10-30 08:44:08,300 INFO  com-0 thread-8 [ run-1 ]: sleeping for 20 ms
2014-10-30 08:44:08,322 INFO  com-0 thread-8 [ run-1, test-103 ]: http://host01.example.com:7011/contacts/css/styles.css -> 200 OK, 532 bytes
2014-10-30 08:44:08,322 INFO  com-0 thread-8 [ run-1 ]: sleeping for 5241 ms
2014-10-30 08:44:11,610 INFO  com-0 thread-19 [ run-0, test-401 ]: http://host01.example.com:7011/contacts/dispatch?firstname=Homer&lastname=Simpson&street=742+Evergreen+Terrace&city=Springfield&state=IL&zipcode=62701&homephone=555-123-0000&workphone=555-326-4323&mobilephone=555-263-6334&operation=Update -> 200 OK, 586 bytes
2014-10-30 08:44:11,617 INFO  com-0 thread-19 [ run-1, test-101 ]: http://host01.example.com:7011/contacts -> 302 Moved Temporarily, 277 bytes [Redirect, ensure the next URL is http://host01.example.com:7011/contacts/]
2014-10-30 08:44:11,619 INFO  com-0 thread-19 [ run-1, test-102 ]: http://host01.example.com:7011/contacts/ -> 200 OK, 405 bytes
2014-10-30 08:44:11,619 INFO  com-0 thread-19 [ run-1 ]: sleeping for 20 ms
2014-10-30 08:44:11,638 INFO  com-0 : communication shut down
